"","Attraction=~M_Atr","Attraction=~X_Atr","Attraction=~F_Atr","Romanticism=~M_Rom","Romanticism=~X_Rom","Romanticism=~F_Rom","Eroticism=~M_Ero","Eroticism=~X_Ero","Eroticism=~F_Ero","Attraction~~Romanticism","Attraction~~Eroticism","Romanticism~~Eroticism"
"111",0.954524499347425,0.407582813033757,0.742689020901267,0.932214917039309,0.836065549378343,0.89568366830512,0.782856211234769,0.880554140853353,0.722743784454323,0.293199708653548,0.198804407550437,0.157066786237412
"112",0.907460689050019,0.420531623397537,0.775181825738034,0.783915252865507,0.885121374831242,0.943434947800097,0.849611750474849,0.86683278246108,0.701849314485534,0.311144526091699,0.193567479847725,0.17218024392404
"113",0.892180039584124,0.379602279725292,0.871769754190953,0.845752810142133,0.855004514710812,0.8902174627558,0.783757238876851,0.87916768281505,0.650975843587633,0.245486138103476,0.0636643554900195,0.148117627712122
"114",0.962076061989975,0.447043580414444,0.725883233913465,0.862020580096346,0.870585526209973,0.884782231384054,0.810482658287371,0.876833944027101,0.656079791839527,0.202927554863959,0.114119656414246,0.14030998728915
"115",1.01156133777852,0.452852402009017,0.724890676214743,0.848245187907615,0.855309778576027,0.902135967484586,0.770794910932947,0.897318654489884,0.732546432879945,0.213186245456964,0.137320863052964,0.166908063799256
"116",0.934907580487838,0.491386500257065,0.782038796043372,0.860524924863585,0.841488660902485,0.918520986923642,0.851722856416724,0.88388426054064,0.696330715726194,0.311916182367055,0.134200494293731,0.0749925188880833
"117",0.987192113250386,0.444776276988153,0.765908788310688,0.900553039370867,0.868091338352546,0.89241097584665,0.784520443083757,0.879585022184243,0.700834748869524,0.16803306183762,0.117205976472202,0.216059008724744
"118",0.831147881788992,0.496873535180904,0.88395240171758,0.90332368188828,0.80803572669811,0.934827421811656,0.799201340321223,0.850908466753681,0.754950732217855,0.243155365374668,0.127569535804942,0.237935444132578
"119",0.996136363730461,0.509141220382995,0.765357463425331,0.872413739934876,0.840648111695718,0.866229125485511,0.818400691642643,0.874074246178114,0.769114824954481,0.210954443656118,0.150866744185309,0.200080100080541
"120",0.864034374392485,0.474790927171688,0.844904115986681,0.842741397328862,0.882938313642115,0.892269809162203,0.81453044133623,0.833729574500445,0.762493443115976,0.182350550850462,0.252518383533149,0.248591751898095
"121",0.938097483952887,0.493029725075614,0.73027388824729,0.867303529933573,0.850208829763137,0.948994907838978,0.833306706660505,0.867831231720376,0.69965200884085,0.205909091586298,0.109167107080468,0.259154533893798
"122",0.985859376765909,0.487556887832433,0.726131827220846,0.854300707606612,0.842245728766353,0.923839795759011,0.851980279858276,0.868839601427082,0.645853473760016,0.229308813386951,0.0748969463792145,0.155827013643681
"123",0.836575323327972,0.547760222266559,0.908012937202071,0.773866660849698,0.875492856111296,0.941144581447624,0.765448685005215,0.848552242842939,0.699207929713251,0.255104724673429,0.137038472628648,0.164925101470622
"124",0.851558522681707,0.569322186937698,0.867139029176564,0.844693841641027,0.87068801757806,0.876450785506934,0.85250790683154,0.857027685102557,0.720554666512139,0.184514138561416,0.048696158541469,0.0747255241567531
"125",0.82649402606475,0.491134932717037,0.859887174300042,0.868606418043053,0.847282520506115,0.915442579883489,0.818224151566957,0.924495386212315,0.668330313695535,0.274382385798095,0.0966087925847767,0.154403857240513
"126",0.980190165322847,0.421834708378094,0.745875025422895,0.880105837701183,0.814488930215148,0.900432192027876,0.848432582341166,0.866864500159084,0.685633179480915,0.267616532502177,0.303164716273256,0.196123154139952
"127",0.841413984201288,0.543577706630321,0.843604815788971,0.812875135456544,0.843704425664915,0.983974747390575,0.839858596434966,0.848057830599251,0.696787558733067,0.201259715053622,0.201240320594951,0.197299690281099
"128",0.912480588325926,0.415739987561213,0.813183217962327,0.865770230616115,0.818440715959071,0.94073355358908,0.815776641435883,0.921203491049989,0.678161007200783,0.243174491066227,0.144288452825662,0.129092947001914
"129",0.992379401616637,0.440257546809993,0.760596252535973,0.857864130394401,0.811042529843971,0.870947548980787,0.79732219639677,0.884854839266932,0.771066391749725,0.229994675511316,0.140778774398316,0.172406195728486
"130",0.906462104324773,0.476330426110089,0.843369575628061,0.875624588222463,0.886514189034584,0.901023893187751,0.843376066144076,0.917252220553353,0.730456025807215,0.184688255939063,0.0731109132786308,0.142860626964121
"131",0.863904645094684,0.449934977618828,0.794634379655257,0.858628976300186,0.823685787083668,0.930514483976916,0.87840732507805,0.862500588648925,0.71667537380725,0.188448593200722,0.228231215942612,0.181586969869964
