"","Attraction=~M_Atr","Attraction=~X_Atr","Attraction=~F_Atr","Romanticism=~M_Rom","Romanticism=~X_Rom","Romanticism=~F_Rom","Eroticism=~M_Ero","Eroticism=~X_Ero","Eroticism=~F_Ero","Attraction~~Romanticism","Attraction~~Eroticism","Romanticism~~Eroticism"
"602",0.934575536628897,0.457960576122222,0.785187181173353,0.856995729185816,0.85893462296348,0.903673994343561,0.811713483754127,0.876118666134481,0.702006586534789,0.220053807403973,0.127302342229209,0.180952820252438
"603",0.934776259513096,0.458114353361909,0.784961744364001,0.856948141538941,0.858986567348079,0.903673787395509,0.81153994750021,0.87691593682556,0.699217615891083,0.220052209387074,0.125886142660276,0.180096121425578
"604",0.938267981951453,0.45791138341398,0.784256168716678,0.857775600617537,0.85774919196817,0.906546378073888,0.811673397755816,0.876533215286599,0.699540199312612,0.221165605664441,0.127496036797752,0.181525417864903
"605",0.934406537067468,0.460062996928549,0.785392573273867,0.857613719808894,0.858921898561471,0.904149588484739,0.811520620191178,0.876251347556241,0.699396894035654,0.221280086793037,0.126109826827167,0.181415381763396
"606",0.935254954093544,0.457492929904345,0.784736973188637,0.857173582804756,0.858152899833908,0.903046445409549,0.811613323297802,0.876155508682194,0.699399279478698,0.225546625984865,0.130821998016478,0.177850507798393
"607",0.935071605429314,0.456386996525137,0.785023508782203,0.862981165588053,0.860244595542419,0.90109226074028,0.811824080536887,0.876082989579567,0.699927828622397,0.219665522980983,0.130279126551277,0.182955702769659
"608",0.935700695050499,0.457102742598383,0.784245099607568,0.857387429214226,0.858735877465218,0.903491218401009,0.811512054661849,0.876227008702528,0.699439899331818,0.223284989823114,0.125069535629337,0.183298834828801
"609",0.935223245398705,0.457879750489197,0.784642597032287,0.856884642166904,0.859751234073698,0.903919417990814,0.812012055901885,0.876288414288369,0.70139343065496,0.223448304601,0.127273401943316,0.18180968097617
"610",0.935140629371618,0.457717639382919,0.784766557958302,0.85685587949261,0.859997849040517,0.903745009066606,0.811529229727847,0.878605764103152,0.69955705450208,0.223449784510541,0.12881436013261,0.180523091121194
"611",0.93491058158706,0.457742141126945,0.784961276550153,0.858482225989269,0.858766132994758,0.903512973717896,0.811952799240288,0.877980785805035,0.699812887211958,0.221660228789481,0.12883933414261,0.181156762099644
"612",0.934847683466736,0.459416676416681,0.785209438165997,0.857265822873489,0.858821743463749,0.903528508858709,0.811757175186028,0.878271562363972,0.699691946301941,0.222409368308523,0.127023119995612,0.18189015193642
"613",0.935192939550626,0.455964419359377,0.785049405637447,0.856985567394883,0.857950624868552,0.903373998135251,0.812439402625185,0.876473412310562,0.700589911946793,0.21827980433086,0.128685897426959,0.182544831368485
"614",0.933893118125198,0.460182591925796,0.785807191698631,0.856686487365495,0.860615114145882,0.90339333227988,0.810849387432394,0.876520975179206,0.703853713649885,0.220319570191679,0.126928154319102,0.180461542580796
"615",0.934833835997511,0.456855913923859,0.785085275382924,0.858125984379555,0.858827467124971,0.90377621034089,0.811748842661578,0.8763166511893,0.699722757041821,0.221463646172651,0.130244321253301,0.181419035460203
"616",0.935254954093544,0.457492929904344,0.784736973188637,0.857173582804756,0.858152899833908,0.903046445409549,0.811613323297802,0.876155508682194,0.699399279478698,0.225546625984865,0.130821998016478,0.177850507798393
"617",0.934866482328372,0.459162210784042,0.785273655141433,0.857234311730289,0.858857357308344,0.903527401706659,0.814418785916735,0.875562727712348,0.700262394738697,0.222411957481346,0.127989003748722,0.181003323041732
"618",0.93742456012859,0.458182191245696,0.784861346919186,0.856792516284895,0.860251313924588,0.903595232131919,0.811274497061955,0.878996387548583,0.699383909589412,0.221888408450684,0.127850033800472,0.18051012732068
