"","AtrZ=~M_Atr_Z","AtrZ=~X_Atr_Z","AtrZ=~F_Atr_Z","RomZ=~M_Rom_Z","RomZ=~X_Rom_Z","RomZ=~F_Rom_Z","EroZ=~M_Ero_Z","EroZ=~X_Ero_Z","EroZ=~F_Ero_Z","Atr0=~M_Atr","Atr0=~X_Atr","Atr0=~F_Atr","Rom0=~M_Rom","Rom0=~X_Rom","Rom0=~F_Rom","Ero0=~M_Ero","Ero0=~X_Ero","Ero0=~F_Ero","Atr0~Inactive","Atr0~Education","Atr0~Work","Atr0~Gym","Atr0~Social","Rom0~Inactive","Rom0~Education","Rom0~Work","Rom0~Gym","Rom0~Social","Ero0~Inactive","Ero0~Education","Ero0~Work","Ero0~Gym","Ero0~Social","Atr0~AtrZ","Rom0~AtrZ","Rom0~RomZ","Ero0~AtrZ","Ero0~RomZ","Ero0~EroZ","Rom0~Atr0","Ero0~Atr0","Ero0~Rom0","M_Atr_Z~~M_Atr","X_Atr_Z~~X_Atr","F_Atr_Z~~F_Atr","M_Rom_Z~~M_Rom","X_Rom_Z~~X_Rom","F_Rom_Z~~F_Rom","M_Ero_Z~~M_Ero","X_Ero_Z~~X_Ero","F_Ero_Z~~F_Ero","Inactive~~Education","Inactive~~Gym","Inactive~~Work","Inactive~~Social","Education~~Gym","Education~~Work","Education~~Social","Work~~Gym","Gym~~Social","Work~~Social","AtrZ~~Inactive","AtrZ~~Education","AtrZ~~Gym","AtrZ~~Work","AtrZ~~Social","RomZ~~Inactive","RomZ~~Education","RomZ~~Gym","RomZ~~Work","RomZ~~Social","EroZ~~Inactive","EroZ~~Education","EroZ~~Gym","EroZ~~Work","EroZ~~Social","AtrZ~~RomZ","AtrZ~~EroZ","RomZ~~EroZ"
"42",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",0.0892353562451126,0.121019076425268,0.103449511436802,0.12820144533024,0.0942160178383532,0.112130954899842,0.118886868119977,0.125837834835298,0.121849171519665,0.207831646610096,0.109806445304908,0.166015463653487,0.186411319388357,0.171810262252057,0.183997316248644,0.132726520089975,0.162512656825633,0.120162698657649,0.509965876674489,0.822943667501467,0.292476875798028,0.430630997152491,0.929381195194344,0.455840539547022,1.09386550761641,0.241687350682948,0.573578942366034,1.17273407005189,0.601040031793899,1.00439636163401,0.251854217294128,0.567256322345649,1.22133543232555,0.578529726254916,0.792684283077894,0.303529549936633,0.708073979870145,0.298477563682622,0.449317837237934,0.446975471083675,0.435456915763768,0.327186750531622,0.11110176134346,0.175798842680914,0.123494956210578,0.124763982484123,0.183460700685566,0.136957608427304,0.138835833794554,0.130175251849911,0.146687925917031,0.248248068342717,0.231036369246246,0.135673527794331,0.249837810500279,0.220500908391247,0.18428756070816,0.188797087945341,0.140995064551922,0.249925539519781,0.213348656971279,0.158230618396943,0.206448860983418,0.155714703973699,0.141634648509245,0.161169146109857,0.170294109234606,0.177231577362946,0.164202266501544,0.161966730856401,0.209997879420462,0.183249756877264,0.182840330359169,0.189699542057018,0.15679055609782,0.222383836052733,0.146634559388015,0.154476697933635,0.149705106241279
"49",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",0.189288171364297,0.175243295097063,0.153335478676688,0.0864525420127014,0.0669201149720046,0.0658753582740268,0.0700457688308786,0.0595081569490366,0.0832356151399412,0.499280881158593,0.317898791296277,0.414724984580031,0.32225697402501,0.286828953026055,0.272688194878643,0.216682802773966,0.218459740219001,0.197147874202157,0.610010589356058,4.41103689304261,0.716799459838415,0.452182061375487,3.92079463206175,0.654146334150608,4.63830697347152,0.508524605821859,0.418927183687455,3.93503060305571,1.03326384535029,6.00180432915316,0.700245017326321,0.774805809621349,5.41900651898822,0.711879628524592,0.493302110859296,0.306857083675464,0.369652318545171,0.334027974259795,0.832447256946874,1.0650638583288,0.9627659761196,0.756953328411668,0.154680196900799,0.169510298414614,0.108200284682615,0.123831304999113,0.17133379868108,0.127241809219009,0.139377005600031,0.117604147100046,0.12661799062581,0.211811425755969,0.235091713505011,0.175357154219786,0.231267507347296,0.204668540776261,0.250262082480356,0.129085952794776,0.126860795062381,0.21769472656913,0.240782397892724,0.177640038478126,0.274826486173281,0.15839249375206,0.159130076445522,0.229965431832151,0.191774581766898,0.202872798677458,0.158799843395118,0.152380512717425,0.204024314723709,0.175723274733771,0.225722448246598,0.154934649309709,0.141347684874385,0.210464718025343,0.145259675128935,0.14422972894527,0.136723474161047
"55",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",0.124737019243963,0.153426818615869,0.138619072537483,0.128948466423379,0.115989878368684,0.121080523351,0.102891357038053,0.112753876061595,0.105822036128382,0.183262353480338,0.1465882368124,0.202319863345174,0.175624547258849,0.135737180122747,0.133377464741103,0.613956701883872,0.659980688894994,0.620949965049797,1.00584874103575,2.1116145390463,0.431304395328807,0.359728053547432,2.35925457835961,0.961254423497526,1.89236145777896,0.415953211503817,0.331146055648832,2.13809732345025,8.21798750125149,15.6801716699518,2.16126509719933,0.724569288620586,15.9094654408134,1.34705828469325,1.18651880263685,0.339556705573174,8.04185137176699,3.43353802180044,3.37366637907672,0.390166875367612,0.824007207351606,0.767275538819739,0.122093098952719,0.171555937223754,0.122928928705084,0.131329577253133,0.156883981462613,0.135750403528995,0.143055913568024,0.119337038932891,0.141978112626911,0.2283000548003,0.241687805805111,0.177726305514917,0.242316768544349,0.29391577927758,0.191817787795273,0.158353847061329,0.198512010734607,0.248848986783887,0.213725815706641,0.167689703561522,0.205193922546484,0.180413730416908,0.142655743338418,0.187019215881368,0.168693146745559,0.153990465523501,0.176469792438357,0.148245606051777,0.15903642204638,0.16808735982192,0.175446647349813,0.177726609796358,0.147323582288425,0.172657202231631,0.157090216679402,0.137631539969838,0.162554042276833
"59",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",0.196307890951331,0.166250373487878,0.155270954829545,0.096690222829143,0.122510895228917,0.0973882600073056,0.069379348779598,0.0648312946453757,0.0957967893406666,0.261025849196845,0.173423890331325,0.253510088468601,0.378150627660678,0.329803491540412,0.347001986153028,0.198295932268362,0.169961914767293,0.158948542847567,5.89522675228966,2.28553024367951,5.13574873969323,4.10281469677487,1.04308774004165,8.52363306151192,3.82075073084423,7.1600022444917,5.68655877880936,1.15225621969179,5.11597402688994,2.24623470512124,4.88368480201575,4.49256397547987,0.787220631170073,1.07711038185258,1.1001771680878,0.385077421027308,0.725257831184402,0.681928965829958,2.29647632703751,0.858336577046095,1.34253431873145,1.00805500793178,0.13634894491904,0.194293397266574,0.120555651061684,0.117493881405513,0.195244405722933,0.116687190038584,0.12120106105145,0.122363050966594,0.143071382257305,0.135505575126796,0.0857261769151481,0.0700523541383413,0.218325830432387,0.30677990010091,0.288332463550198,0.186991547180235,0.168548543994438,0.241470376271586,0.223342526510606,0.17533376256976,0.207133335872065,0.165991403475831,0.16683267465313,0.253208344405764,0.155955138962223,0.174982059623626,0.168396070896314,0.152069922628477,0.201843031085409,0.171640925993256,0.257611979406164,0.151931776228996,0.151860162985,0.223913695869315,0.152312037915645,0.149937212420116,0.132985296002035
"63",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",0.125589073924646,0.154914344877737,0.131551872787668,0.110969258958937,0.100486041634637,0.109402271444888,0.258410712993631,0.137406478994233,0.140067282752965,0.111649413233496,0.121359535754699,0.233497555999221,0.0968097068965393,0.0806486032108963,0.0869922676275123,0.152867929403618,0.200431580687174,0.139025365951867,0.338449258898304,0.210031344033849,0.314465197070362,0.263811870498642,0.294199955604502,0.26931889568111,0.335148453188591,0.221682533145267,0.164327907657142,0.248389193215372,0.485420184260078,0.805926678073498,0.464638597125606,0.262369581169564,0.390549050784093,0.288971649864685,0.231676739222119,0.329982148408718,0.318578100991758,0.732744756549546,0.413214852290218,0.23041404153994,0.301205495288331,0.342432251810257,0.138678329562388,0.201351136600479,0.140880218258239,0.120923234564413,0.175285709038937,0.139838992054877,0.142800731462732,0.137078631248662,0.146978585846235,0.181491496628858,0.210541303832522,0.152409718585572,0.222786364284038,0.167201547205311,0.157892179274714,0.172715056078392,0.147800856772584,0.235586747612969,0.210982302800126,0.161650154826205,0.289860523683259,0.178111307691265,0.161282946603463,0.199183513025756,0.17619416193972,0.168933438808547,0.164702558556618,0.147745807872315,0.168654029389483,0.145797965626843,0.179081482754604,0.136656041386684,0.13031183589817,0.182899713135232,0.170164070239099,0.121608321998274,0.131877002053339
"66",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",0.0944205769165326,0.119484544104764,0.0999525497984325,0.0918925765400228,0.096047290632787,0.0678406627777209,0.0670751931813826,0.0681494117731589,0.0756191293796909,0.185427859032242,0.119181846510638,0.135251604873468,0.176313971673219,0.115479607371925,0.119661073233235,0.366582931836713,0.432893826515059,0.333780528367143,0.285251335170314,0.321557218547272,0.374007822561551,0.264859915349375,0.573638106764476,0.228103742814412,0.286468464103594,0.402591972028821,0.243986419238334,0.500090406266881,0.556727106302342,1.2260483452573,1.54379180681723,0.487045326222581,2.86541876786513,0.270708817194869,0.219744611367736,0.244608367449154,0.560919062567558,0.629449102647481,0.388852626558676,0.296839764815208,1.23668803592997,0.92476204914311,0.117317594218024,0.178217461883571,0.117097854464936,0.128293938039162,0.170605019754779,0.13228376803396,0.125141264082738,0.133869260258791,0.134309271510619,0.21727355378943,0.215577696899364,0.129303571288149,0.227741138836477,0.220720713815862,0.236425101169219,0.335130953385765,0.160152156942618,0.232517730918497,0.20572234072909,0.158668511591345,0.21502488194645,0.153265443357442,0.157706245613761,0.201626025700482,0.16544258958423,0.167454226292086,0.163174213273524,0.154758577172537,0.183095346404299,0.170574770349744,0.1933308618432,0.152761052014777,0.151420000403013,0.176736740772902,0.137189341683438,0.141223730456204,0.140917381647319
"70",0.424470229283818,0.143239786333958,0.196129165537618,0.0899781038322937,0.10386775199678,0.0842131492884381,0.0939394826470781,0.101155060493622,0.111891527392277,0.114975937354433,0.137295622126054,0.113224350341352,0.0942282112716651,0.105814956518295,0.0991965899313878,0.141657545697945,0.152950664668716,0.154448139191177,0.155753274912901,0.255443045457415,0.170401794582116,0.18074189024105,0.423303970205905,0.13108185928044,0.205748342806079,0.183824636185664,0.162319398192915,0.350993706954444,0.254896343718911,0.367391869508622,0.287333572959058,0.262923650499895,0.688116982887716,0.18786010119977,0.19202283779906,0.196503234482227,0.307541043703305,0.400317237142692,0.327725974228355,0.194962996141473,0.25675578228372,0.345780756089398,0.134276836973313,0.18764351198977,0.140878447295368,0.128033799163902,0.163298223832571,0.121135833124942,0.12788723700711,0.110601681608945,0.140927729606295,0.220478029760545,0.221096416157191,0.134163818583363,0.223781030267638,0.237822104391032,0.200824204332749,0.259308492824103,0.151498218372513,0.242837615897297,0.218947487450159,0.139492081047857,0.192970717302138,0.141413692282869,0.13497998237804,0.179341791261107,0.180372411496693,0.227871021839195,0.174719034840536,0.158487381835566,0.183219642759277,0.154463939638856,0.1802575630265,0.167152294333841,0.144552987740473,0.159743803992426,0.12106692205049,0.123300303457889,0.135536729509957
"71",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",0.132236344631828,0.128947783415589,0.120718391058092,0.111683532786786,0.121840254697147,0.116110476892152,0.114582970187893,0.102389162574921,0.101328068953042,0.719901431337117,0.199106836856854,0.503774739053691,0.190616766479593,0.140564964270262,0.129180037493262,0.171603551112948,0.171281635093044,0.14133345630145,0.963770792255523,3.83211307013653,4.00358812461633,2.5560572891133,5.7559580389141,0.23759976122285,1.89107275137492,1.89423121973835,1.28890221595439,2.79452588220831,0.443793716909775,1.85306027983401,2.084552609203,1.58002440479577,3.2847381625756,1.05630216538369,0.335881780255526,0.21156924318371,0.540675808552188,0.314985740576627,0.6487710079222,0.576477812244119,0.843943571223759,0.277172737683862,0.148263063205129,0.175837593252036,0.132356255329622,0.144263177961962,0.244755347145652,0.155718062879727,0.129214748037037,0.125769933762694,0.131181010307732,0.140435264918288,0.193211019384803,0.0863949124258367,0.195004572153027,0.345580952601397,0.127921258194511,0.150240015202587,0.141208706307512,0.201523538650855,0.167192294201564,0.16562583254345,0.33898037304964,0.148867664982218,0.1537875310816,0.217322948164545,0.173246380762905,0.17195399661536,0.160217865841743,0.142171344135821,0.157640378150786,0.162511082741508,0.0665963727399905,0.164893495082351,0.158990951509652,0.213879633434081,0.163081921892772,0.164284532887733,0.167091083178763
"75",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",0.149183890342904,0.155434758265301,0.135878570364753,0.115378311055422,0.0881714790845348,0.0971801647459387,0.14657427436526,0.145483483689086,0.12771798750797,0.237645918261826,0.156619345657133,0.138880567165996,0.122755777656535,0.0931743206036268,0.134156838474102,0.171554013158434,0.17683570845135,0.160928517611712,0.217662104871191,0.281389580996995,0.181337609957091,0.218935243264581,0.490929302645534,0.165283003581488,0.316981289432979,0.200741273646748,0.185190309380256,0.466113670190815,0.314964745672109,0.546644469512677,0.200310230127771,0.256978834234535,0.856533709594018,0.253534789312119,0.257853084560061,0.211921379817361,0.407649840838489,0.295897080318959,0.303983205333212,0.240713878219293,0.404834934354414,0.282627675175627,0.165252745320387,0.182276833938041,0.127638970095577,0.127906321448038,0.195629775558927,0.131495659317582,0.139747985372847,0.136591399502847,0.139643124477287,0.223887597546765,0.203649436008253,0.182947371496095,0.20188882334396,0.240069572309015,0.226152147591195,0.245913671398364,0.148889248153897,0.254350729794509,0.24158173393118,0.15567561310835,0.219573343655408,0.161926915669069,0.160627558975012,0.242556226520674,0.16568603037082,0.227865087211851,0.16539367242272,0.1552342974877,0.193474071676055,0.174827830084639,0.227540236699166,0.155960672407484,0.154149340789022,0.271598751786926,0.160032179336081,0.153028994306723,0.15705378871617
"78",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
