"","Attraction=~M_Atr","Attraction=~X_Atr","Attraction=~F_Atr","Attraction~Inactive","Attraction~Education","Attraction~Work","Attraction~Gym","Attraction~Social","Inactive~~Education","Inactive~~Gym","Inactive~~Work","Inactive~~Social","Education~~Gym","Education~~Work","Education~~Social","Work~~Gym","Gym~~Social","Work~~Social"
"306",0.769048637892262,0.435325697261382,0.741634835621962,-0.25760235177892,-0.0459889101057442,-0.198606856951066,0.059162987482704,0.395864261841478,-0.660763455056557,-0.851642135987498,-0.874152335110649,-0.649688159997284,-0.228107994780593,-0.418478219689887,0.252039851290968,-0.536911751686842,-0.312109492020928,0.204607502097767
"307",0.767272770199996,0.434448629905522,0.740176470680684,-0.259467738555489,-0.0452160825606505,-0.199402657943899,0.061213429541207,0.398148276148953,-0.660006818421319,-0.851085885100766,-0.874025167751269,-0.648862512189355,-0.228108184595083,-0.419486112364222,0.252040079286164,-0.538242160463086,-0.312109746370901,0.203276620567803
"308",0.769686475172697,0.435455202763512,0.743097345085094,-0.257078371832744,-0.0461571409640762,-0.200462828943781,0.05951740500954,0.396587604198147,-0.660763597863172,-0.851642147541269,-0.874152336985803,-0.649688193291152,-0.22810799554079,-0.41847813218292,0.252039900461116,-0.536911770524767,-0.312109539894716,0.204607483014143
"309",0.773014045959906,0.434969540066073,0.739652377049549,-0.256684528676512,-0.0466416929189857,-0.200867272725205,0.0598360595810265,0.397644835742415,-0.660006598005892,-0.851085269349441,-0.87402517075468,-0.648862612788571,-0.228108009050885,-0.419486616773522,0.252039967266423,-0.538242188832893,-0.31210949288222,0.203276618690415
"310",0.770502336483681,0.435331976550557,0.741948485547519,-0.257277729147486,-0.0467675561139365,-0.20112500777259,0.0604067169120157,0.396885820664414,-0.660762854437575,-0.851089802116273,-0.874649786897636,-0.649688696285226,-0.226761290936498,-0.41948690586169,0.252039590859691,-0.536458688784182,-0.310769224652124,0.203276624815405
"311",0.768911611896349,0.43614334449743,0.740797830218433,-0.257130339256882,-0.0467412214193051,-0.203047051211059,0.0600826339449683,0.399121173819431,-0.660762915356633,-0.851641967601082,-0.874152360553873,-0.649688559955887,-0.228107873221987,-0.418478765397809,0.252039317153505,-0.536911789324934,-0.312109014824982,0.204607615853621
"312",0.768339174609188,0.435407481175915,0.740941521313912,-0.258393336050693,-0.0455370128483351,-0.199782223914503,0.0606133551437053,0.397576839828703,-0.660006835834088,-0.851086063501865,-0.874025178029274,-0.648862582982513,-0.228108151697074,-0.419486337827511,0.252039988700334,-0.538242194027708,-0.312109660350683,0.203276605701668
"313",0.769686475172697,0.435455202763512,0.743097345085094,-0.257078371832744,-0.0461571409640761,-0.200462828943781,0.05951740500954,0.396587604198146,-0.660763597863172,-0.851642147541269,-0.874152336985803,-0.649688193291152,-0.22810799554079,-0.41847813218292,0.252039900461116,-0.536911770524767,-0.312109539894716,0.204607483014143
"314",0.769288502808822,0.436901444500607,0.741437886731477,-0.256866389820902,-0.0458307175964398,-0.20020969870403,0.0581034892337329,0.397150577592106,-0.660763480032407,-0.851091106349576,-0.874649790146554,-0.649688316484022,-0.226761367624338,-0.41948696157084,0.252039518134728,-0.536458683275214,-0.310769611791229,0.20327674077476
"315",0.771014653467176,0.43411754465549,0.743690842209359,-0.256632316208563,-0.0425495662670846,-0.197380403680764,0.059867841990656,0.387230046949961,-0.660761694032431,-0.851640830868988,-0.874152307642574,-0.647933380569253,-0.228108161161067,-0.418478514421263,0.255267900621641,-0.536911940246157,-0.308898242402899,0.197585298720353
